?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q7527746>	"Sir John Eardley-Wilmot, 2nd Baronet"@en			<http://www.wikidata.org/entity/Q7568804>	"South Warwickshire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527760>	"Sir John Ennis, 2nd Baronet"@en			<http://www.wikidata.org/entity/Q4815604>	"Athlone"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1884-05-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q7527865>	"Sir John Kennaway, 3rd Baronet"@en			<http://www.wikidata.org/entity/Q47365895>	"Devon Eastern"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527953>	"Sir John Mowbray, 1st Baronet"@en			<http://www.wikidata.org/entity/Q7115504>	"Oxford University"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528074>	"Sir John Sinclair, 3rd Baronet"@en			<http://www.wikidata.org/entity/Q5017862>	"Caithness"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528199>	"Sir Joseph Pease, 1st Baronet"@en			<http://www.wikidata.org/entity/Q7567087>	"South Durham"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528485>	"Sir Philip Miles, 2nd Baronet"@en			<http://www.wikidata.org/entity/Q56189349>	"East Somerset"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528622>	"Sir Richard Martin, 1st Baronet, of Overbury Court"@en			<http://www.wikidata.org/entity/Q45584112>	"Tewkesbury"@en			"1880-07-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528632>	"Sir Richard Musgrave, 11th Baronet"@en			<http://www.wikidata.org/entity/Q5328196>	"East Cumberland"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1881-02-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q7528646>	"Sir Richard Paget, 1st Baronet"@en			<http://www.wikidata.org/entity/Q6840997>	"Mid Somerset"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528734>	"Sir Robert Buxton, 3rd Baronet"@en			<http://www.wikidata.org/entity/Q56185618>	"South Norfolk"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528751>	"Sir Robert Cunliffe, 5th Baronet"@en			<http://www.wikidata.org/entity/Q16829343>	"Denbigh Boroughs"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528794>	"Sir Robert Harvey, 1st Baronet, of Langley Park"@en			<http://www.wikidata.org/entity/Q4983254>	"Buckinghamshire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528805>	"Sir Robert Loder, 1st Baronet"@en			<http://www.wikidata.org/entity/Q16933074>	"New Shoreham"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528913>	"Sir Rowland Blennerhassett, 4th Baronet"@en			<http://www.wikidata.org/entity/Q6394447>	"Kerry"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528999>	"Sir Sydney Waterlow, 1st Baronet"@en			<http://www.wikidata.org/entity/Q5597912>	"Gravesend"@en			"1880-07-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529086>	"Sir Edward Colebrooke, 4th Baronet"@en			<http://www.wikidata.org/entity/Q47413022>	"Lanarkshire Northern"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529108>	"Sir Thomas Dyke Acland, 11th Baronet"@en			<http://www.wikidata.org/entity/Q47365891>	"Devon Northern"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529110>	"Sir Thomas Dyke Acland, 12th Baronet"@en			<http://www.wikidata.org/entity/Q5328170>	"East Cornwall"@en			"1882-04-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529180>	"Sir Thomas Lea, 1st Baronet"@en			<http://www.wikidata.org/entity/Q5295601>	"Donegal"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529205>	"Sir Thomas McClure, 1st Baronet"@en			<http://www.wikidata.org/entity/Q42890711>	"Londonderry"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529330>	"Sir Trevor Lawrence, 2nd Baronet"@en			<http://www.wikidata.org/entity/Q6841016>	"Mid Surrey"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529361>	"Sir Walter Barttelot, 1st Baronet"@en			<http://www.wikidata.org/entity/Q11797292>	"West Sussex"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529373>	"Sir Walter Burrell, 5th Baronet"@en			<http://www.wikidata.org/entity/Q16933074>	"New Shoreham"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529429>	"Sir Watkin Williams-Wynn, 6th Baronet"@en			<http://www.wikidata.org/entity/Q5256623>	"Denbighshire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-05-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q7529446>	"Sir Wilfrid Lawson, 2nd Baronet"@en			<http://www.wikidata.org/entity/Q56189427>	"Carlisle"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529463>	"Sir William Agnew, 1st Baronet"@en			<http://www.wikidata.org/entity/Q7567124>	"South East Lancashire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529536>	"Sir William Coddington, 1st Baronet"@en			<http://www.wikidata.org/entity/Q43291394>	"Blackburn"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529549>	"Sir William Brooks, 1st Baronet"@en			<http://www.wikidata.org/entity/Q5328072>	"East Cheshire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529584>	"Sir William Ewart, 1st Baronet"@en			<http://www.wikidata.org/entity/Q4882236>	"Belfast"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529798>	"Sir William Tomlinson, 1st Baronet"@en			<http://www.wikidata.org/entity/Q43289496>	"Preston"@en			"1882-11-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529817>	"Sir William Welby-Gregory, 4th Baronet"@en			<http://www.wikidata.org/entity/Q7567823>	"South Lincolnshire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1884-02-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q7529847>	"Sir William ffolkes, 3rd Baronet"@en			<http://www.wikidata.org/entity/Q56189456>	"King's Lynn"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7576083>	"Spencer Horatio Walpole"@en			<http://www.wikidata.org/entity/Q5025572>	"Cambridge University"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1882-11-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q7593650>	"St John Brodrick, 1st Earl of Midleton"@en			<http://www.wikidata.org/entity/Q7986607>	"West Surrey"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7596635>	"Stafford Howard"@en			<http://www.wikidata.org/entity/Q5328196>	"East Cumberland"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7599747>	"Stanley Leighton"@en			<http://www.wikidata.org/entity/Q47413111>	"Shropshire Northern"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7610865>	"Stephen Williamson"@en			<http://www.wikidata.org/entity/Q7592434>	"St Andrews Burghs"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7619672>	"William Temple-Gore-Langton, 4th Earl Temple of Stowe"@en			<http://www.wikidata.org/entity/Q6840997>	"Mid Somerset"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7619928>	"Wilbraham Egerton, 1st Earl Egerton"@en			<http://www.wikidata.org/entity/Q6840936>	"Mid Cheshire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1883-02-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q7620919>	"William Pleydell-Bouverie, 5th Earl of Radnor"@en			<http://www.wikidata.org/entity/Q7568946>	"South Wiltshire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7627002>	"Stuart Rendel, 1st Baron Rendel"@en			<http://www.wikidata.org/entity/Q1053339>	"Montgomeryshire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q762750>	"Henry Percy, 7th Duke of Northumberland"@en			<http://www.wikidata.org/entity/Q7056200>	"North Northumberland"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q775821>	"William Vernon Harcourt"@en			<http://www.wikidata.org/entity/Q56189462>	"Oxford"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1880-05-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q775821>	"William Vernon Harcourt"@en			<http://www.wikidata.org/entity/Q5261411>	"Derby"@en			"1880-05-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7781789>	"Theodore Fry"@en			<http://www.wikidata.org/entity/Q1072896>	"Darlington"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7782304>	"Theophilus John Levett"@en			<http://www.wikidata.org/entity/Q43287529>	"Lichfield"@en			"1880-07-19T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7786962>	"Thomas Agar-Robartes, 6th Viscount Clifden"@en			<http://www.wikidata.org/entity/Q5328170>	"East Cornwall"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1882-03-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q7786990>	"Thomas Alexander Dickson"@en			<http://www.wikidata.org/entity/Q7861573>	"Tyrone"@en			"1881-09-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7787385>	"Thomas Baring"@en			<http://www.wikidata.org/entity/Q7567196>	"South Essex"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7787471>	"Thomas Bateson, 1st Baron Deramore"@en			<http://www.wikidata.org/entity/Q1080502>	"Devizes"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7787488>	"Thomas Bayley Potter"@en			<http://www.wikidata.org/entity/Q1032004>	"Rochdale"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7787747>	"Thomas Boord"@en			<http://www.wikidata.org/entity/Q56185586>	"Greenwich"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7787997>	"Thomas Buchanan"@en			<http://www.wikidata.org/entity/Q5338137>	"Edinburgh"@en			"1881-08-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7788322>	"Thomas Chambers"@en			<http://www.wikidata.org/entity/Q6781582>	"Marylebone"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7788337>	"Thomas Charles Bruce"@en			<http://www.wikidata.org/entity/Q7232428>	"Portsmouth"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7788354>	"Thomas Charles Thompson"@en			<http://www.wikidata.org/entity/Q56185650>	"City of Durham"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7788382>	"Thomas Chester-Master"@en			<http://www.wikidata.org/entity/Q5121860>	"Cirencester"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7788487>	"Thomas Cobbold"@en			<http://www.wikidata.org/entity/Q56166271>	"Ipswich"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1883-11-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
